,timestamp,accX,accY,accZ,username
2402,1574275433325,-0.861908,-8.906433,-5.880157,testz
2403,1574275433341,-1.359909,-8.542511,-7.776367,testz
2404,1574275433357,-1.723831,-9.864105,-7.642288,testz
2405,1574275433373,-1.340759,-12.718002,-3.907333,testz
2406,1574275433388,-0.325607,-14.614212,2.030289,testz
2407,1574275433404,-0.995987,-13.177689,2.796432,testz
2408,1574275433420,-2.240967,-10.381256,-0.785294,testz
2409,1574275433436,-3.236954,-8.197754,-3.849884,testz
2410,1574275433452,-2.528275,-6.052536,-2.604889,testz
2411,1574275433468,-3.160339,-6.244080,3.524261,testz
2412,1574275433484,-3.620026,-8.734055,4.443634,testz
2413,1574275433500,-1.953674,-10.055649,2.585739,testz
2414,1574275433515,0.804459,-10.304642,0.574615,testz
2415,1574275433531,2.643204,-10.898407,-0.823608,testz
2416,1574275433547,3.390182,-10.917557,-0.919373,testz
2417,1574275433563,2.011124,-10.285492,0.478836,testz
2418,1574275433579,0.114929,-9.595963,1.513138,testz
2419,1574275433594,-1.474823,-9.385269,0.363922,testz
2420,1574275433610,-1.953674,-9.346970,-1.513138,testz
2421,1574275433627,-1.513138,-9.289505,-2.221817,testz
2422,1574275433642,-0.957687,-9.366119,-1.915359,testz
2423,1574275433658,-0.727844,-9.634262,-1.474823,testz
2424,1574275433674,-0.383072,-9.595963,-0.689529,testz
2425,1574275433689,-0.019150,-9.557648,-0.038315,testz
2426,1574275433705,0.402222,-9.634262,0.153229,testz
2427,1574275433721,0.708679,-9.806656,0.000000,testz
2428,1574275433737,0.632065,-9.883270,-0.287308,testz
2429,1574275433753,0.287308,-9.691727,-0.766144,testz
2430,1574275433768,0.402222,-9.461884,-1.264145,testz
2431,1574275433785,0.536301,-9.481033,-0.268158,testz
2432,1574275433801,0.402222,-9.749191,0.823608,testz
2433,1574275433816,-0.191544,-9.921570,-0.632065,testz
2434,1574275433832,-0.191544,-9.538498,-1.110916,testz
2435,1574275433848,-0.038315,-9.308655,-0.900223,testz
2436,1574275433863,-0.498001,-10.036499,-0.019150,testz
2437,1574275433882,-0.153229,-11.032486,-0.134079,testz
2438,1574275433901,0.517151,-11.396408,-0.919373,testz
2439,1574275433921,0.823608,-11.224014,-1.551437,testz
2440,1574275433940,0.976837,-10.821793,-2.240967,testz
2441,1574275433959,1.723831,-10.438721,-2.087738,testz
2442,1574275433975,2.375046,-10.381256,-1.838745,testz
2443,1574275433990,2.202667,-10.304642,-2.126053,testz
2444,1574275434006,1.589752,-10.400406,-2.528275,testz
2445,1574275434022,1.455673,-10.898407,-2.375046,testz
2446,1574275434038,1.666367,-11.626251,-1.877060,testz
2447,1574275434054,1.513138,-12.085938,-1.130066,testz
2448,1574275434070,0.383072,-11.894394,-0.344772,testz
2449,1574275434085,-1.781281,-11.358093,-0.746994,testz
2450,1574275434101,-3.964798,-10.879257,-2.049438,testz
2451,1574275434117,-5.286392,-9.442734,-2.145203,testz
2452,1574275434133,-5.880157,-8.791504,-1.474823,testz
2453,1574275434149,-5.133163,-9.059662,0.727844,testz
2454,1574275434165,-1.762131,-10.438721,1.570602,testz
2455,1574275434181,1.666367,-12.277466,0.287308,testz
2456,1574275434196,1.934509,-13.752289,-2.355896,testz
2457,1574275434212,0.957687,-13.982132,-2.700653,testz
2458,1574275434228,-0.306458,-12.641388,-1.915359,testz
2459,1574275434244,-0.210693,-10.553635,0.478836,testz
2460,1574275434259,-0.823608,-8.963898,0.632065,testz
2461,1574275434276,-1.379059,-7.948746,-0.210693,testz
2462,1574275434291,-1.647217,-7.872131,-0.785294,testz
2463,1574275434307,-1.819595,-7.776367,-1.436523,testz
2464,1574275434323,-1.666367,-7.508209,-1.666367,testz
2465,1574275434339,-1.417374,-7.220917,-1.781281,testz
2466,1574275434355,-1.225830,-6.933609,-1.589752,testz
2467,1574275434370,-1.244980,-6.646301,-1.225830,testz
2468,1574275434387,-1.474823,-6.224930,-0.938522,testz
2469,1574275434403,-1.819595,-5.669464,-0.881073,testz
2470,1574275434419,-1.723831,-5.324707,-1.206680,testz
2471,1574275434434,-1.436523,-5.631165,-1.762131,testz
2472,1574275434450,-1.110916,-6.722916,-2.432510,testz
2473,1574275434466,-0.804459,-8.408432,-3.371033,testz
2474,1574275434481,-0.727844,-10.113113,-4.520248,testz
2475,1574275434498,-0.689529,-11.396408,-5.918472,testz
2476,1574275434513,-0.651230,-11.358093,-7.642288,testz
2477,1574275434529,-0.632065,-10.687714,-8.714890,testz
2478,1574275434545,0.191544,-10.074799,-8.619125,testz
2479,1574275434560,1.532288,-9.921570,-6.761230,testz
2480,1574275434577,2.011124,-10.017334,-3.734955,testz
2481,1574275434592,1.034302,-9.902420,-4.424484,testz
2482,1574275434608,0.383072,-9.481033,-7.259216,testz
2483,1574275434624,0.172379,-9.959885,-8.734055,testz
2484,1574275434640,0.459686,-12.047623,-6.052536,testz
2485,1574275434656,1.187531,-14.480133,3.236954,testz
2486,1574275434672,-0.976837,-14.786591,7.450760,testz
2487,1574275434688,-4.156342,-11.587936,-0.517151,testz
2488,1574275434704,-5.056549,-8.446747,-6.454773,testz
2489,1574275434719,-3.945648,-6.914459,-2.815582,testz
2490,1574275434735,-5.286392,-6.263229,6.282379,testz
2491,1574275434751,-5.516235,-7.010223,4.252106,testz
2492,1574275434767,-2.432510,-8.465897,2.145203,testz
2493,1574275434782,1.264145,-9.576813,1.302444,testz
2494,1574275434799,3.754105,-11.032486,0.440536,testz
2495,1574275434814,4.347870,-11.836929,0.459686,testz
2496,1574275434830,2.873047,-11.453857,1.436523,testz
2497,1574275434846,0.900223,-10.515335,1.321594,testz
2498,1574275434862,-1.130066,-9.557648,-0.459686,testz
2499,1574275434887,-1.647217,-9.097961,-2.202667,testz
2500,1574275434912,-1.742981,-9.174576,-2.432510,testz
2501,1574275434938,-1.589752,-9.232040,-1.321594,testz
2502,1574275434963,-1.034302,-9.404419,-0.555450,testz
2503,1574275434989,-0.536301,-9.481033,-0.344772,testz
2504,1574275434989,0.019150,-9.557648,-0.172379,testz
2505,1574275434990,0.440536,-9.749191,0.095764,testz
2506,1574275434991,0.766144,-9.844955,0.287308,testz
2507,1574275435007,1.015137,-9.806656,0.191544,testz
2508,1574275435022,0.976837,-9.730042,0.000000,testz
2509,1574275435038,0.804459,-9.519348,-0.229843,testz
2510,1574275435052,0.421387,-9.327805,-0.268158,testz
2511,1574275435068,0.038315,-9.212891,-0.306458,testz
2512,1574275435083,-0.076614,-9.500198,0.095764,testz
2513,1574275435100,-0.153229,-9.902420,-0.019150,testz
2514,1574275435116,-0.344772,-10.113113,-0.440536,testz
2515,1574275435131,-0.325607,-10.074799,-0.517151,testz
2516,1574275435147,-0.076614,-9.959885,-0.459686,testz
2517,1574275435163,0.019150,-9.940720,-0.421387,testz
2518,1574275435179,0.019150,-10.017334,-0.134079,testz
2519,1574275435195,0.306458,-10.151413,-0.057465,testz
2520,1574275435210,0.670380,-10.419571,-0.229843,testz
2521,1574275435226,0.746994,-10.515335,-0.651230,testz
2522,1574275435242,0.766144,-10.323792,-1.168365,testz
2523,1574275435258,1.225830,-10.055649,-1.455673,testz
2524,1574275435274,1.934509,-10.036499,-1.225830,testz
2525,1574275435290,2.298431,-10.515335,-0.957687,testz
2526,1574275435305,1.781281,-11.224014,-1.149216,testz
2527,1574275435321,1.034302,-11.683701,-2.145203,testz
2528,1574275435338,0.861908,-11.702866,-2.298431,testz
2529,1574275435353,0.593765,-11.511322,-2.011124,testz
2530,1574275435369,0.000000,-11.243164,-1.264145,testz
2531,1574275435385,-0.919373,-10.706863,-0.076614,testz
2532,1574275435400,-2.930496,-10.362106,-0.306458,testz
2533,1574275435416,-4.386185,-10.285492,-1.130066,testz
2534,1574275435432,-4.826706,-9.921570,-0.938522,testz
2535,1574275435448,-4.596863,-10.113113,-1.225830,testz
2536,1574275435464,-3.294418,-10.840942,-0.957687,testz
2537,1574275435479,-2.106903,-11.645401,0.766144,testz
2538,1574275435495,-1.379059,-12.411545,0.248993,testz
2539,1574275435511,-1.283295,-12.583923,-1.953674,testz
2540,1574275435527,-1.455673,-12.277466,-2.911346,testz
2541,1574275435543,-1.206680,-11.109100,-1.953674,testz
2542,1574275435559,-1.149216,-9.653427,-1.130066,testz
2543,1574275435575,-1.857895,-8.983047,-0.287308,testz
2544,1574275435591,-2.336746,-9.691727,-0.785294,testz
2545,1574275435606,-2.260132,-8.121140,-0.210693,testz
2546,1574275435622,-2.394196,-8.006210,-0.306458,testz
2547,1574275435638,-2.432510,-8.293518,-0.881073,testz
2548,1574275435654,-2.260132,-8.121140,-1.379059,testz
2549,1574275435670,-1.896210,-7.757217,-1.321594,testz
2550,1574275435685,-1.493988,-7.297531,-1.206680,testz
2551,1574275435702,-1.149216,-6.837845,-1.110916,testz
2552,1574275435718,-1.168365,-6.282379,-1.072601,testz
2553,1574275435733,-1.302444,-5.707779,-1.225830,testz
2554,1574275435749,-1.264145,-5.592850,-1.647217,testz
2555,1574275435765,-1.053452,-6.550537,-2.336746,testz
2556,1574275435781,-0.766144,-7.699753,-3.026276,testz
2557,1574275435796,-0.632065,-8.868118,-3.639191,testz
2558,1574275435812,-0.708679,-9.710876,-4.730942,testz
2559,1574275435828,-0.861908,-9.787491,-6.110001,testz
2560,1574275435844,-1.187531,-9.710876,-7.067688,testz
2561,1574275435859,-1.034302,-9.979034,-7.335831,testz
2562,1574275435876,-0.632065,-10.630249,-7.450760,testz
2563,1574275435892,0.038315,-11.875244,-7.048523,testz
2564,1574275435907,0.536301,-12.296616,-5.688629,testz
2565,1574275435923,0.153229,-10.457870,-5.669464,testz
2566,1574275435939,-0.402222,-7.182602,-7.354980,testz
2567,1574275435955,0.095764,-4.443634,-7.833832,testz
2568,1574275435971,0.746994,-4.730942,-6.282379,testz
2569,1574275435986,1.742981,-6.742065,-2.489975,testz
2570,1574275436002,1.379059,-11.875244,3.734955,testz
2571,1574275436018,-0.881073,-17.774551,9.136276,testz
2572,1574275436034,-2.413361,-17.008408,4.616028,testz
2573,1574275436050,-5.305557,-14.537598,-7.565674,testz
2574,1574275436066,-3.907333,-11.932709,-18.502396,testz
2575,1574275436082,-2.719818,-8.350983,-5.937622,testz
2576,1574275436098,-3.734955,-3.083725,12.564774,testz
2577,1574275436114,-6.148315,-4.711792,8.887283,testz
2578,1574275436129,-2.777267,-7.374146,4.194641,testz
2579,1574275436145,1.953674,-9.959885,0.632065,testz
2580,1574275436161,5.956772,-12.507309,-0.421387,testz
2581,1574275436177,6.435608,-13.196838,0.287308,testz
2582,1574275436193,2.624039,-11.568787,2.106903,testz
2583,1574275436208,-1.570602,-9.691727,1.091751,testz
2584,1574275436224,-2.892197,-9.002197,-1.991974,testz
2585,1574275436240,-2.068588,-8.714890,-2.604889,testz
2586,1574275436256,-1.838745,-8.753204,-1.436523,testz
2587,1574275436271,-1.685516,-9.021347,-0.785294,testz
2588,1574275436288,-1.225830,-9.289505,-0.268158,testz
2589,1574275436304,-0.632065,-9.308655,0.134079,testz
2590,1574275436319,-0.114929,-9.308655,0.095764,testz
2591,1574275436335,0.363922,-9.481033,0.210693,testz
2592,1574275436351,0.785294,-9.864105,0.248993,testz
2593,1574275436366,0.861908,-9.979034,-0.191544,testz
2594,1574275436383,0.766144,-9.672577,-0.344772,testz
2595,1574275436398,0.210693,-9.289505,-0.440536,testz
2596,1574275436414,-0.019150,-9.117126,-0.019150,testz
2597,1574275436430,-0.287308,-9.346970,0.306458,testz
2598,1574275436446,-0.421387,-9.883270,0.248993,testz
2599,1574275436461,-0.248993,-10.113113,0.134079,testz
2600,1574275436477,-0.498001,-10.036499,-0.134079,testz
2601,1574275436494,-0.727844,-10.113113,-1.072601,testz
2602,1574275436509,-0.268158,-10.055649,-0.459686,testz
2603,1574275436525,0.363922,-10.113113,-0.153229,testz
2604,1574275436541,0.727844,-10.304642,-0.498001,testz
2605,1574275436557,1.321594,-10.342957,-0.804459,testz
2606,1574275436573,2.068588,-10.572800,-0.708679,testz
2607,1574275436588,2.394196,-10.879257,-0.191544,testz
2608,1574275436604,1.685516,-11.013321,0.000000,testz
2609,1574275436620,0.344772,-11.473022,-0.517151,testz
2610,1574275436636,-0.689529,-11.875244,-1.474823,testz
2611,1574275436651,-0.459686,-11.683701,-1.187531,testz
2612,1574275436668,-0.095764,-11.645401,-1.283295,testz
2613,1574275436683,0.172379,-11.722015,-1.110916,testz
2614,1574275436699,-0.229843,-11.587936,-0.498001,testz
2615,1574275436715,-2.164352,-10.917557,-0.976837,testz
2616,1574275436731,-3.620026,-10.074799,-1.455673,testz
2617,1574275436747,-4.041412,-9.366119,-1.455673,testz
2618,1574275436763,-4.003113,-8.906433,-0.766144,testz
2619,1574275436778,-3.466797,-8.925583,-0.153229,testz
2620,1574275436795,-2.260132,-9.959885,-0.842758,testz
2621,1574275436810,-1.800446,-11.856094,0.057465,testz
2622,1574275436826,-1.493988,-13.062759,-0.191544,testz
2623,1574275436842,-0.651230,-12.947845,-1.417374,testz
2624,1574275436857,-0.383072,-12.315781,-2.260132,testz
2625,1574275436874,-0.593765,-11.587936,-1.877060,testz
2626,1574275436889,-0.689529,-10.017334,-0.938522,testz
2627,1574275436905,-1.187531,-8.983047,-0.344772,testz
2628,1574275436921,-1.283295,-8.848969,-0.459686,testz
2629,1574275436937,-2.011124,-9.059662,-0.536301,testz
2630,1574275436953,-1.857895,-8.542511,-0.555450,testz
2631,1574275436969,-2.011124,-7.546524,-0.670380,testz
2632,1574275436984,-2.298431,-7.450760,-1.091751,testz
2633,1574275437001,-2.106903,-7.125137,-1.244980,testz
2634,1574275437016,-1.666367,-6.933609,-1.206680,testz
2635,1574275437032,-1.359909,-6.876144,-1.072601,testz
2636,1574275437048,-1.321594,-6.473923,-0.976837,testz
2637,1574275437064,-1.474823,-5.956772,-1.168365,testz
2638,1574275437079,-1.493988,-6.071701,-1.551437,testz
2639,1574275437096,-1.187531,-6.627151,-2.030289,testz
2640,1574275437111,-0.919373,-7.699753,-2.643204,testz
2641,1574275437127,-0.766144,-9.117126,-3.447647,testz
2642,1574275437143,-0.727844,-10.457870,-4.443634,testz
2643,1574275437159,-0.842758,-11.204865,-6.263229,testz
2644,1574275437175,-1.130066,-10.975021,-7.948746,testz
2645,1574275437190,-0.632065,-9.921570,-8.063675,testz
2646,1574275437207,-0.229843,-9.117126,-7.508209,testz
2647,1574275437222,-0.268158,-9.270355,-6.493073,testz
2648,1574275437238,-0.153229,-9.634262,-4.750092,testz
2649,1574275437254,0.172379,-9.825806,-3.945648,testz
2650,1574275437269,0.229843,-9.078812,-4.788406,testz
2651,1574275437286,0.363922,-8.178589,-6.339844,testz
2652,1574275437301,0.038315,-8.810669,-6.646301,testz
2653,1574275437317,-0.727844,-10.975021,-5.056549,testz
2654,1574275437333,-1.053452,-13.196838,-0.632065,testz
2655,1574275437349,-2.260132,-14.480133,3.179504,testz
2656,1574275437365,-2.719818,-12.334930,1.340759,testz
2657,1574275437381,-3.217804,-9.959885,-3.390182,testz
2658,1574275437396,-2.394196,-7.910446,-3.849884,testz
2659,1574275437412,-2.662354,-6.952759,1.206680,testz
2660,1574275437428,-3.792419,-7.144302,4.750092,testz
2661,1574275437444,-3.983948,-8.216904,3.122040,testz
2662,1574275437460,-1.532288,-8.963898,1.513138,testz
2663,1574275437476,1.187531,-9.768341,0.459686,testz
2664,1574275437491,2.604889,-10.936707,-0.268158,testz
2665,1574275437508,2.777267,-11.415558,0.248993,testz
2666,1574275437523,1.934509,-10.821793,0.785294,testz
2667,1574275437539,0.708679,-10.208878,1.110916,testz
2668,1574275437555,-0.574615,-9.500198,0.593765,testz
2669,1574275437570,-1.206680,-9.193741,-1.283295,testz
2670,1574275437587,-1.321594,-9.346970,-2.336746,testz
2671,1574275437602,-1.168365,-9.289505,-1.896210,testz
2672,1574275437618,-0.842758,-9.385269,-1.015137,testz
2673,1574275437634,-0.689529,-9.423584,-0.517151,testz
2674,1574275437649,-0.325607,-9.366119,-0.172379,testz
2675,1574275437666,0.095764,-9.481033,0.095764,testz
2676,1574275437681,0.306458,-9.691727,0.287308,testz
2677,1574275437697,0.248993,-9.825806,0.172379,testz
2678,1574275437713,0.210693,-9.730042,-0.038315,testz
2679,1574275437729,0.172379,-9.576813,-0.038315,testz
2680,1574275437745,0.172379,-9.576813,0.095764,testz
2681,1574275437761,-0.248993,-9.615112,0.229843,testz
2682,1574275437777,-0.306458,-9.653427,0.076614,testz
2683,1574275437792,-0.421387,-9.959885,-0.038315,testz
2684,1574275437809,-0.536301,-10.419571,-0.268158,testz
2685,1574275437825,-0.670380,-10.745178,-0.498001,testz
2686,1574275437840,-0.593765,-10.381256,-1.053452,testz
2687,1574275437856,-0.134079,-9.787491,-0.804459,testz
2688,1574275437871,0.383072,-9.653427,-0.421387,testz
2689,1574275437888,0.804459,-9.940720,-0.038315,testz
2690,1574275437903,1.110916,-10.266342,-0.134079,testz
2691,1574275437919,1.187531,-10.285492,-0.766144,testz
2692,1574275437935,1.244980,-10.093948,-1.302444,testz
2693,1574275437951,1.455673,-9.979034,-1.244980,testz
2694,1574275437966,1.398209,-10.362106,-0.995987,testz
2695,1574275437983,0.766144,-11.109100,-1.130066,testz
2696,1574275437998,-0.057465,-11.856094,-1.953674,testz
2697,1574275438015,-0.172379,-11.971008,-2.643204,testz
2698,1574275438030,0.325607,-11.741165,-2.068588,testz
2699,1574275438046,0.708679,-11.607086,-0.766144,testz
2700,1574275438061,-0.268158,-11.492172,-0.019150,testz
2701,1574275438078,-2.834732,-11.262329,-0.900223,testz
2702,1574275438093,-4.347870,-10.706863,-1.589752,testz
2703,1574275438109,-4.692642,-9.730042,-1.091751,testz
2704,1574275438125,-4.194641,-9.346970,-0.919373,testz
2705,1574275438141,-3.083725,-9.787491,-0.670380,testz
2706,1574275438157,-2.068588,-11.013321,0.612915,testz
2707,1574275438173,-1.187531,-11.817780,0.363922,testz
2708,1574275438189,-0.536301,-11.798630,-1.302444,testz
2709,1574275438205,-0.383072,-11.224014,-2.375046,testz
2710,1574275438221,-0.689529,-10.362106,-1.953674,testz
2711,1574275438236,-1.072601,-9.538498,-0.919373,testz
2712,1574275438252,-1.857895,-9.021347,-0.536301,testz
2713,1574275438268,-1.972824,-9.193741,-0.517151,testz
2714,1574275438284,-2.317581,-8.983047,-0.325607,testz
2715,1574275438299,-2.585739,-8.580826,-0.612915,testz
2716,1574275438322,-2.624039,-8.159439,-1.053452,testz
2717,1574275438344,-2.336746,-7.699753,-1.359909,testz
2718,1574275438367,-2.087738,-7.508209,-1.302444,testz
2719,1574275438390,-1.991974,-7.240067,-1.225830,testz
2720,1574275438413,-2.240967,-7.584824,-1.417374,testz
2721,1574275438414,-1.781281,-5.880157,-1.513138,testz
2722,1574275438415,-1.762131,-6.397308,-1.762131,testz
2723,1574275438431,-1.666367,-7.240067,-2.336746,testz
2724,1574275438446,-1.589752,-8.140289,-3.256119,testz
2725,1574275438461,-1.340759,-9.002197,-4.003113,testz
2726,1574275438476,-0.938522,-9.672577,-4.845871,testz
2727,1574275438490,-0.612915,-10.132263,-5.707779,testz
2728,1574275438505,-0.498001,-10.055649,-6.052536,testz
2729,1574275438521,-0.440536,-9.404419,-5.765244,testz
2730,1574275438537,-0.536301,-8.868118,-5.420471,testz
2731,1574275438553,-1.015137,-8.848969,-4.865021,testz
2732,1574275438569,-1.838745,-9.385269,-4.673477,testz
2733,1574275438585,-2.279282,-9.998184,-4.865021,testz
2734,1574275438600,-1.819595,-10.074799,-5.228943,testz
2735,1574275438616,-0.938522,-9.366119,-5.592850,testz
2736,1574275438632,-0.095764,-8.274368,-5.975922,testz
2737,1574275438648,0.114929,-7.393295,-5.631165,testz
2738,1574275438664,-0.746994,-7.987061,-4.999100,testz
2739,1574275438680,-2.604889,-9.806656,-4.003113,testz
2740,1574275438695,-3.811569,-11.760315,-1.953674,testz
2741,1574275438711,-3.754105,-12.200851,-0.574615,testz
2742,1574275438727,-3.045425,-10.821793,-1.053452,testz
2743,1574275438743,-3.141190,-9.864105,-2.547424,testz
2744,1574275438758,-2.719818,-10.208878,-4.865021,testz
2745,1574275438775,-2.011124,-10.457870,-4.960785,testz
2746,1574275438791,-0.804459,-9.346970,-0.900223,testz
2747,1574275438806,-0.478836,-8.829819,3.620026,testz
